LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:22 0                 
Time Ampl
-3.599166e-007 -0.000176285
-3.597166e-007 -0.000240283
-3.595166e-007 -0.000240283
-3.593166e-007 -0.000112288
-3.591166e-007 -4.829e-005
-3.589166e-007 -4.829e-005
-3.587166e-007 1.57076e-005
-3.585166e-007 -4.829e-005
-3.583166e-007 -4.829e-005
-3.581166e-007 1.57076e-005
-3.579166e-007 -4.829e-005
-3.577166e-007 -4.829e-005
-3.575166e-007 -4.829e-005
-3.573166e-007 -0.000112288
-3.571166e-007 -0.000176285
-3.569166e-007 -4.829e-005
-3.567166e-007 -0.000112288
-3.565166e-007 -0.000176285
-3.563166e-007 -0.000112288
-3.561166e-007 -4.829e-005
-3.559166e-007 1.57076e-005
-3.557166e-007 1.57076e-005
-3.555166e-007 -4.829e-005
-3.553166e-007 -0.000112288
-3.551166e-007 -0.000112288
-3.549166e-007 -0.000240283
-3.547166e-007 -0.000240283
-3.545166e-007 -4.829e-005
-3.543166e-007 -4.829e-005
-3.541166e-007 -0.000240283
-3.539166e-007 -4.829e-005
-3.537166e-007 1.57076e-005
-3.535166e-007 0.0002077
-3.533166e-007 0.0002077
-3.531166e-007 0.000143703
-3.529166e-007 -4.829e-005
-3.527166e-007 -4.829e-005
-3.525166e-007 1.57076e-005
-3.523166e-007 -0.000112288
-3.521166e-007 -4.829e-005
-3.519166e-007 -4.829e-005
-3.517166e-007 -0.000176285
-3.515166e-007 -0.000112288
-3.513166e-007 -4.829e-005
-3.511166e-007 -4.829e-005
-3.509166e-007 1.57076e-005
-3.507166e-007 -4.829e-005
-3.505166e-007 -0.000240283
-3.503166e-007 -0.000112288
-3.501166e-007 -4.829e-005
-3.499166e-007 -0.000176285
-3.497166e-007 -0.000112288
-3.495166e-007 -0.000176285
-3.493166e-007 -0.000112288
-3.491166e-007 -0.000112288
-3.489166e-007 -0.000176285
-3.487166e-007 -0.000176285
-3.485166e-007 -0.000176285
-3.483166e-007 -0.000368278
-3.481166e-007 -0.000432275
-3.479166e-007 -0.000112288
-3.477166e-007 1.57076e-005
-3.475166e-007 -0.000176285
-3.473166e-007 -0.000176285
-3.471166e-007 -0.000112288
-3.469166e-007 -0.000176285
-3.467166e-007 7.97051e-005
-3.465166e-007 0.000143703
-3.463166e-007 1.57076e-005
-3.461166e-007 1.57076e-005
-3.459166e-007 -4.829e-005
-3.457166e-007 -4.829e-005
-3.455166e-007 0.000143703
-3.453166e-007 7.97051e-005
-3.451166e-007 -4.829e-005
-3.449166e-007 -0.000112288
-3.447166e-007 -0.000112288
-3.445166e-007 -0.000176285
-3.443166e-007 -4.829e-005
-3.441166e-007 -0.000176285
-3.439166e-007 -0.000240283
-3.437166e-007 -0.000176285
-3.435166e-007 -0.00030428
-3.433166e-007 -0.00030428
-3.431166e-007 -0.000176285
-3.429166e-007 -0.000240283
-3.427166e-007 -0.000240283
-3.425166e-007 -0.000240283
-3.423166e-007 -0.00030428
-3.421166e-007 -0.000240283
-3.419166e-007 -0.000176285
-3.417166e-007 -0.000240283
-3.415166e-007 -0.00030428
-3.413166e-007 -4.829e-005
-3.411166e-007 -0.000112288
-3.409166e-007 -0.000176285
-3.407166e-007 -4.829e-005
-3.405166e-007 -0.000176285
-3.403166e-007 -0.000240283
-3.401166e-007 -0.000112288
-3.399166e-007 7.97051e-005
-3.397166e-007 -0.000112288
-3.395166e-007 -0.000112288
-3.393166e-007 -0.00030428
-3.391166e-007 -0.000368278
-3.389166e-007 -0.000240283
-3.387166e-007 -0.000176285
-3.385166e-007 -4.829e-005
-3.383166e-007 -0.000112288
-3.381166e-007 -0.00030428
-3.379166e-007 -0.000368278
-3.377166e-007 -0.000112288
-3.375166e-007 -0.000112288
-3.373166e-007 -0.000176285
-3.371166e-007 -0.000112288
-3.369166e-007 -0.00030428
-3.367166e-007 -0.000432275
-3.365166e-007 -0.000240283
-3.363166e-007 -0.000176285
-3.361166e-007 -0.000176285
-3.359166e-007 -4.829e-005
-3.357166e-007 1.57076e-005
-3.355166e-007 -4.829e-005
-3.353166e-007 -4.829e-005
-3.351166e-007 -0.000112288
-3.349166e-007 -0.000112288
-3.347166e-007 -0.000112288
-3.345166e-007 -0.000176285
-3.343166e-007 -0.000176285
-3.341166e-007 -0.000112288
-3.339166e-007 -0.000112288
-3.337166e-007 -0.000240283
-3.335166e-007 -0.000112288
-3.333166e-007 -0.000240283
-3.331166e-007 -0.00030428
-3.329166e-007 -0.000240283
-3.327166e-007 -0.000368278
-3.325166e-007 -0.000496273
-3.323166e-007 -0.00030428
-3.321166e-007 -0.00030428
-3.319166e-007 -0.00030428
-3.317166e-007 -0.000176285
-3.315166e-007 -0.000240283
-3.313166e-007 -0.00030428
-3.311166e-007 -0.000112288
-3.309166e-007 -4.829e-005
-3.307166e-007 -4.829e-005
-3.305166e-007 7.97051e-005
-3.303166e-007 -4.829e-005
-3.301166e-007 -0.000112288
-3.299166e-007 -0.000112288
-3.297166e-007 -0.000176285
-3.295166e-007 -0.000240283
-3.293166e-007 -0.000176285
-3.291166e-007 -0.000240283
-3.289166e-007 -0.000240283
-3.287166e-007 -4.829e-005
-3.285166e-007 -0.000112288
-3.283166e-007 -0.000176285
-3.281166e-007 -4.829e-005
-3.279166e-007 -0.000112288
-3.277166e-007 -0.000176285
-3.275166e-007 -0.000112288
-3.273166e-007 -0.000176285
-3.271166e-007 -0.00030428
-3.269166e-007 -0.000112288
-3.267166e-007 -0.000112288
-3.265166e-007 -4.829e-005
-3.263166e-007 7.97051e-005
-3.261166e-007 1.57076e-005
-3.259166e-007 -0.000176285
-3.257166e-007 -0.000112288
-3.255166e-007 -0.000112288
-3.253166e-007 -0.000240283
-3.251166e-007 -0.000176285
-3.249166e-007 -0.000176285
-3.247166e-007 -0.000240283
-3.245166e-007 -0.000112288
-3.243166e-007 -0.000112288
-3.241166e-007 -0.000112288
-3.239166e-007 7.97051e-005
-3.237166e-007 -4.829e-005
-3.235166e-007 -0.000176285
-3.233166e-007 -4.829e-005
-3.231166e-007 -0.000112288
-3.229166e-007 -0.000112288
-3.227166e-007 1.57076e-005
-3.225166e-007 1.57076e-005
-3.223166e-007 7.97051e-005
-3.221166e-007 7.97051e-005
-3.219166e-007 7.97051e-005
-3.217166e-007 -4.829e-005
-3.215166e-007 1.57076e-005
-3.213166e-007 1.57076e-005
-3.211166e-007 1.57076e-005
-3.209166e-007 7.97051e-005
-3.207166e-007 1.57076e-005
-3.205166e-007 1.57076e-005
-3.203166e-007 1.57076e-005
-3.201166e-007 -0.000112288
-3.199166e-007 -0.000112288
-3.197166e-007 1.57076e-005
-3.195166e-007 -0.000112288
-3.193166e-007 -0.000176285
-3.191166e-007 1.57076e-005
-3.189166e-007 -0.000112288
-3.187166e-007 -4.829e-005
-3.185166e-007 0.000143703
-3.183166e-007 0.000143703
-3.181166e-007 -4.829e-005
-3.179166e-007 1.57076e-005
-3.177166e-007 1.57076e-005
-3.175166e-007 -4.829e-005
-3.173166e-007 -0.000176285
-3.171166e-007 -0.000176285
-3.169166e-007 -0.000240283
-3.167166e-007 -4.829e-005
-3.165166e-007 1.57076e-005
-3.163166e-007 -0.000176285
-3.161166e-007 1.57076e-005
-3.159166e-007 -0.000176285
-3.157166e-007 -0.00030428
-3.155166e-007 -0.000176285
-3.153166e-007 -0.000112288
-3.151166e-007 -0.000176285
-3.149166e-007 -4.829e-005
-3.147166e-007 -0.000112288
-3.145166e-007 -0.000176285
-3.143166e-007 1.57076e-005
-3.141166e-007 1.57076e-005
-3.139166e-007 -0.000112288
-3.137166e-007 -4.829e-005
-3.135166e-007 -0.000176285
-3.133166e-007 -0.000240283
-3.131166e-007 -4.829e-005
-3.129166e-007 7.97051e-005
-3.127166e-007 -4.829e-005
-3.125166e-007 -4.829e-005
-3.123166e-007 -0.000176285
-3.121166e-007 -0.000176285
-3.119166e-007 -4.829e-005
-3.117166e-007 -0.000112288
-3.115166e-007 -0.000240283
-3.113166e-007 -0.000112288
-3.111166e-007 -0.000240283
-3.109166e-007 -0.000176285
-3.107166e-007 1.57076e-005
-3.105166e-007 0.000143703
-3.103166e-007 -0.000112288
-3.101166e-007 -4.829e-005
-3.099166e-007 -0.000176285
-3.097166e-007 -0.000240283
-3.095166e-007 -0.000112288
-3.093166e-007 -0.000176285
-3.091166e-007 -0.000240283
-3.089166e-007 -0.000112288
-3.087166e-007 -0.000240283
-3.085166e-007 -0.000368278
-3.083166e-007 -0.000112288
-3.081166e-007 -0.000176285
-3.079166e-007 -0.000240283
-3.077166e-007 -0.00030428
-3.075166e-007 -0.00030428
-3.073166e-007 -0.000368278
-3.071166e-007 -0.000240283
-3.069166e-007 -0.00030428
-3.067166e-007 -0.000368278
-3.065166e-007 -0.000240283
-3.063166e-007 -0.000176285
-3.061166e-007 -0.000112288
-3.059166e-007 -0.000112288
-3.057166e-007 -0.000176285
-3.055166e-007 -0.00030428
-3.053166e-007 -0.000240283
-3.051166e-007 -0.00030428
-3.049166e-007 -0.000176285
-3.047166e-007 -4.829e-005
-3.045166e-007 -0.000176285
-3.043166e-007 -0.00030428
-3.041166e-007 -0.000240283
-3.039166e-007 -0.000240283
-3.037166e-007 -0.000240283
-3.035166e-007 -4.829e-005
-3.033166e-007 -0.000240283
-3.031166e-007 -0.00030428
-3.029166e-007 -4.829e-005
-3.027166e-007 -4.829e-005
-3.025166e-007 7.97051e-005
-3.023166e-007 -4.829e-005
-3.021166e-007 -0.000240283
-3.019166e-007 -0.000176285
-3.017166e-007 -0.000112288
-3.015166e-007 -0.000176285
-3.013166e-007 -0.000240283
-3.011166e-007 -0.000176285
-3.009166e-007 -0.000176285
-3.007166e-007 -0.000240283
-3.005166e-007 -0.000112288
-3.003166e-007 -4.829e-005
-3.001166e-007 -4.829e-005
-2.999166e-007 -0.000112288
-2.997166e-007 -0.00030428
-2.995166e-007 -0.00030428
-2.993166e-007 -0.000176285
-2.991166e-007 -0.000112288
-2.989166e-007 -0.000176285
-2.987166e-007 -0.000176285
-2.985166e-007 -0.000368278
-2.983166e-007 -0.000368278
-2.981166e-007 -0.000176285
-2.979166e-007 -0.000176285
-2.977166e-007 -0.000176285
-2.975166e-007 -0.000176285
-2.973166e-007 -0.000176285
-2.971166e-007 -0.000240283
-2.969166e-007 -4.829e-005
-2.967166e-007 7.97051e-005
-2.965166e-007 -0.000112288
-2.963166e-007 -0.000112288
-2.961166e-007 -0.000176285
-2.959166e-007 -0.000240283
-2.957166e-007 -0.000112288
-2.955166e-007 -0.000112288
-2.953166e-007 -0.000240283
-2.951166e-007 -0.00030428
-2.949166e-007 -0.00030428
-2.947166e-007 -0.000368278
-2.945166e-007 -0.000176285
-2.943166e-007 -0.000176285
-2.941166e-007 -0.00030428
-2.939166e-007 -0.000240283
-2.937166e-007 -0.00030428
-2.935166e-007 -0.000176285
-2.933166e-007 1.57076e-005
-2.931166e-007 -0.000112288
-2.929166e-007 -0.000240283
-2.927166e-007 -4.829e-005
-2.925166e-007 -0.000112288
-2.923166e-007 -0.000112288
-2.921166e-007 -4.829e-005
-2.919166e-007 -0.000112288
-2.917166e-007 -0.000176285
-2.915166e-007 -4.829e-005
-2.913166e-007 1.57076e-005
-2.911166e-007 -4.829e-005
-2.909166e-007 -4.829e-005
-2.907166e-007 -0.000112288
-2.905166e-007 -0.00030428
-2.903166e-007 -0.000176285
-2.901166e-007 -0.000112288
-2.899166e-007 -0.000112288
-2.897166e-007 -0.000112288
-2.895166e-007 -0.000112288
-2.893166e-007 -0.000112288
-2.891166e-007 -4.829e-005
-2.889166e-007 1.57076e-005
-2.887166e-007 -0.00030428
-2.885166e-007 -0.00030428
-2.883166e-007 -0.000432275
-2.881166e-007 -0.000368278
-2.879166e-007 -0.000112288
-2.877166e-007 -0.000176285
-2.875166e-007 -0.000176285
-2.873166e-007 -4.829e-005
-2.871166e-007 -4.829e-005
-2.869166e-007 -0.000112288
-2.867166e-007 1.57076e-005
-2.865166e-007 1.57076e-005
-2.863166e-007 -0.000112288
-2.861166e-007 -4.829e-005
-2.859166e-007 -0.000112288
-2.857166e-007 -0.000240283
-2.855166e-007 -0.000176285
-2.853166e-007 -0.000176285
-2.851166e-007 -0.000368278
-2.849166e-007 -0.000240283
-2.847166e-007 -0.000176285
-2.845166e-007 -0.000176285
-2.843166e-007 -4.829e-005
-2.841166e-007 1.57076e-005
-2.839166e-007 -0.000112288
-2.837166e-007 -0.000240283
-2.835166e-007 -0.000240283
-2.833166e-007 -0.00030428
-2.831166e-007 -0.000176285
-2.829166e-007 -0.000368278
-2.827166e-007 -0.000432275
-2.825166e-007 -0.00030428
-2.823166e-007 -0.00030428
-2.821166e-007 -0.000368278
-2.819166e-007 -0.00030428
-2.817166e-007 -0.00030428
-2.815166e-007 -0.000432275
-2.813166e-007 -0.00030428
-2.811166e-007 -0.00030428
-2.809166e-007 -0.00030428
-2.807166e-007 -0.000112288
-2.805166e-007 -0.000112288
-2.803166e-007 -0.000176285
-2.801166e-007 1.57076e-005
-2.799166e-007 1.57076e-005
-2.797166e-007 -0.000112288
-2.795166e-007 -0.000112288
-2.793166e-007 -4.829e-005
-2.791166e-007 -0.000176285
-2.789166e-007 0.000143703
-2.787166e-007 0.000143703
-2.785166e-007 0.000143703
-2.783166e-007 0.0002077
-2.781166e-007 7.97051e-005
-2.779166e-007 7.97051e-005
-2.777166e-007 1.57076e-005
-2.775166e-007 -4.829e-005
-2.773166e-007 -0.000240283
-2.771166e-007 -0.000240283
-2.769166e-007 -0.000240283
-2.767166e-007 -0.000240283
-2.765166e-007 -0.000176285
-2.763166e-007 -0.000240283
-2.761166e-007 -0.000176285
-2.759166e-007 -4.829e-005
-2.757166e-007 -0.000176285
-2.755166e-007 -0.000240283
-2.753166e-007 -0.00030428
-2.751166e-007 -0.00030428
-2.749166e-007 -0.000432275
-2.747166e-007 -0.000240283
-2.745166e-007 -0.000240283
-2.743166e-007 -4.829e-005
-2.741166e-007 -0.000112288
-2.739166e-007 -0.000112288
-2.737166e-007 -0.000176285
-2.735166e-007 -0.000112288
-2.733166e-007 -0.000112288
-2.731166e-007 -0.00030428
-2.729166e-007 -0.000240283
-2.727166e-007 -0.000368278
-2.725166e-007 -0.000368278
-2.723166e-007 -0.000176285
-2.721166e-007 -4.829e-005
-2.719166e-007 -0.000112288
-2.717166e-007 -4.829e-005
-2.715166e-007 -0.000176285
-2.713166e-007 -0.000240283
-2.711166e-007 -0.000112288
-2.709166e-007 -4.829e-005
-2.707166e-007 -0.000176285
-2.705166e-007 -4.829e-005
-2.703166e-007 1.57076e-005
-2.701166e-007 -0.000112288
-2.699166e-007 7.97051e-005
-2.697166e-007 -0.000176285
-2.695166e-007 -0.00030428
-2.693166e-007 -0.000240283
-2.691166e-007 -0.000176285
-2.689166e-007 -0.000176285
-2.687166e-007 -4.829e-005
-2.685166e-007 -0.000176285
-2.683166e-007 -0.000176285
-2.681166e-007 -0.000176285
-2.679166e-007 -0.000176285
-2.677166e-007 -0.000240283
-2.675166e-007 -0.000176285
-2.673166e-007 -0.00030428
-2.671166e-007 -0.000368278
-2.669166e-007 -0.00030428
-2.667166e-007 -0.000240283
-2.665166e-007 -0.000240283
-2.663166e-007 -0.000112288
-2.661166e-007 -0.000112288
-2.659166e-007 -0.000240283
-2.657166e-007 -0.000176285
-2.655166e-007 -4.829e-005
-2.653166e-007 -0.000112288
-2.651166e-007 -0.000112288
-2.649166e-007 -0.000112288
-2.647166e-007 -0.000240283
-2.645166e-007 -4.829e-005
-2.643166e-007 7.97051e-005
-2.641166e-007 -4.829e-005
-2.639166e-007 -4.829e-005
-2.637166e-007 -0.000176285
-2.635166e-007 -0.000368278
-2.633166e-007 -0.000240283
-2.631166e-007 -0.000176285
-2.629166e-007 -0.000240283
-2.627166e-007 -0.000176285
-2.625166e-007 -0.000176285
-2.623166e-007 -0.00030428
-2.621166e-007 -0.000112288
-2.619166e-007 -0.000176285
-2.617166e-007 -0.00030428
-2.615166e-007 -0.00030428
-2.613166e-007 -0.00030428
-2.611166e-007 -0.00030428
-2.609166e-007 -0.000112288
-2.607166e-007 -0.000112288
-2.605166e-007 -0.000240283
-2.603166e-007 -0.000112288
-2.601166e-007 -0.000240283
-2.599166e-007 -0.00030428
-2.597166e-007 -0.000240283
-2.595166e-007 -0.000176285
-2.593166e-007 -0.000368278
-2.591166e-007 -0.000240283
-2.589166e-007 -0.00030428
-2.587166e-007 -0.00030428
-2.585166e-007 -0.000112288
-2.583166e-007 -4.829e-005
-2.581166e-007 -0.000176285
-2.579166e-007 -0.000240283
-2.577166e-007 -0.000176285
-2.575166e-007 -0.000240283
-2.573166e-007 -0.000176285
-2.571166e-007 -0.000176285
-2.569166e-007 -0.000240283
-2.567166e-007 -0.000176285
-2.565166e-007 -0.000176285
-2.563166e-007 -4.829e-005
-2.561166e-007 1.57076e-005
-2.559166e-007 -0.000176285
-2.557166e-007 -0.000368278
-2.555166e-007 -0.000176285
-2.553166e-007 -0.000176285
-2.551166e-007 -0.000112288
-2.549166e-007 -0.000112288
-2.547166e-007 -0.000240283
-2.545166e-007 -0.00030428
-2.543166e-007 -0.000240283
-2.541166e-007 -0.000240283
-2.539166e-007 -0.000240283
-2.537166e-007 -0.000112288
-2.535166e-007 -0.000176285
-2.533166e-007 -0.00030428
-2.531166e-007 -0.000112288
-2.529166e-007 7.97051e-005
-2.527166e-007 1.57076e-005
-2.525166e-007 1.57076e-005
-2.523166e-007 -0.000112288
-2.521166e-007 -0.000240283
-2.519166e-007 -4.829e-005
-2.517166e-007 1.57076e-005
-2.515166e-007 -0.000240283
-2.513166e-007 -0.000112288
-2.511166e-007 -0.000176285
-2.509166e-007 -0.000240283
-2.507166e-007 -0.000112288
-2.505166e-007 -0.000112288
-2.503166e-007 -0.000240283
-2.501166e-007 -0.000240283
-2.499166e-007 -0.00030428
-2.497166e-007 -0.000368278
-2.495166e-007 -0.000176285
-2.493166e-007 -0.000176285
-2.491166e-007 -0.000240283
-2.489166e-007 -0.000176285
-2.487166e-007 -0.000176285
-2.485166e-007 -0.000176285
-2.483166e-007 -0.000112288
-2.481166e-007 -0.000176285
-2.479166e-007 -0.000368278
-2.477166e-007 -0.000240283
-2.475166e-007 -0.000240283
-2.473166e-007 -0.000240283
-2.471166e-007 -0.000112288
-2.469166e-007 -0.000112288
-2.467166e-007 -0.000240283
-2.465166e-007 -0.000112288
-2.463166e-007 -0.000240283
-2.461166e-007 -0.000240283
-2.459166e-007 -0.000240283
-2.457166e-007 -0.00030428
-2.455166e-007 -0.000368278
-2.453166e-007 -0.00030428
-2.451166e-007 -0.00030428
-2.449166e-007 -0.000368278
-2.447166e-007 -0.000176285
-2.445166e-007 -0.000240283
-2.443166e-007 -0.000368278
-2.441166e-007 -0.00030428
-2.439166e-007 -0.00030428
-2.437166e-007 -0.000368278
-2.435166e-007 -0.000112288
-2.433166e-007 -0.00030428
-2.431166e-007 -0.00030428
-2.429166e-007 -0.000112288
-2.427166e-007 -0.000176285
-2.425166e-007 -0.00030428
-2.423166e-007 -0.000176285
-2.421166e-007 -0.00030428
-2.419166e-007 -0.000368278
-2.417166e-007 -0.000176285
-2.415166e-007 -0.000176285
-2.413166e-007 -0.000240283
-2.411166e-007 -0.000112288
-2.409166e-007 -0.00030428
-2.407166e-007 -0.00030428
-2.405166e-007 -0.000176285
-2.403166e-007 -0.000112288
-2.401166e-007 -0.000112288
-2.399166e-007 -0.000112288
-2.397166e-007 -0.000112288
-2.395166e-007 -0.000240283
-2.393166e-007 -4.829e-005
-2.391166e-007 1.57076e-005
-2.389166e-007 -0.000176285
-2.387166e-007 1.57076e-005
-2.385166e-007 -0.000112288
-2.383166e-007 -0.000176285
-2.381166e-007 -4.829e-005
-2.379166e-007 -4.829e-005
-2.377166e-007 -0.000176285
-2.375166e-007 -4.829e-005
-2.373166e-007 -0.000112288
-2.371166e-007 -0.000176285
-2.369166e-007 -4.829e-005
-2.367166e-007 -0.000112288
-2.365166e-007 -0.000176285
-2.363166e-007 -4.829e-005
-2.361166e-007 -0.000112288
-2.359166e-007 -0.000176285
-2.357166e-007 -0.000176285
-2.355166e-007 -0.000240283
-2.353166e-007 -0.000368278
-2.351166e-007 -0.00030428
-2.349166e-007 -0.00030428
-2.347166e-007 -0.000368278
-2.345166e-007 -0.000240283
-2.343166e-007 -0.000240283
-2.341166e-007 -0.000368278
-2.339166e-007 -0.000176285
-2.337166e-007 -0.000112288
-2.335166e-007 -0.000112288
-2.333166e-007 -0.000176285
-2.331166e-007 -0.000240283
-2.329166e-007 -0.000240283
-2.327166e-007 -0.000112288
-2.325166e-007 -0.000176285
-2.323166e-007 -0.000240283
-2.321166e-007 -0.000112288
-2.319166e-007 -0.000240283
-2.317166e-007 -0.00030428
-2.315166e-007 -0.000112288
-2.313166e-007 1.57076e-005
-2.311166e-007 -0.000176285
-2.309166e-007 -4.829e-005
-2.307166e-007 -4.829e-005
-2.305166e-007 -0.000112288
-2.303166e-007 -0.000112288
