LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:25 0                 
Time Ampl
-3.863014e-007 -0.000112288
-3.861014e-007 -0.000112288
-3.859014e-007 -0.000112288
-3.857014e-007 -0.000112288
-3.855014e-007 -0.000176285
-3.853014e-007 -0.000240283
-3.851014e-007 -0.000112288
-3.849014e-007 -0.000112288
-3.847014e-007 -0.000240283
-3.845014e-007 -0.000176285
-3.843014e-007 -0.000176285
-3.841014e-007 -0.00030428
-3.839014e-007 -0.000176285
-3.837014e-007 -0.000112288
-3.835014e-007 -0.000240283
-3.833014e-007 -0.000176285
-3.831014e-007 -0.000240283
-3.829014e-007 -0.000240283
-3.827014e-007 -4.829e-005
-3.825014e-007 -0.000112288
-3.823014e-007 -0.000176285
-3.821014e-007 -0.000176285
-3.819014e-007 -0.000176285
-3.817014e-007 -0.000112288
-3.815014e-007 -4.829e-005
-3.813014e-007 -4.829e-005
-3.811014e-007 -0.00030428
-3.809014e-007 -0.000240283
-3.807014e-007 -0.000176285
-3.805014e-007 -0.000176285
-3.803014e-007 1.57076e-005
-3.801014e-007 1.57076e-005
-3.799014e-007 -0.000176285
-3.797014e-007 -0.000112288
-3.795014e-007 -0.000240283
-3.793014e-007 -0.00030428
-3.791014e-007 -0.000176285
-3.789014e-007 -0.000112288
-3.787014e-007 -0.000240283
-3.785014e-007 -0.00030428
-3.783014e-007 -0.000240283
-3.781014e-007 -0.000240283
-3.779014e-007 -0.000112288
-3.777014e-007 -0.000112288
-3.775014e-007 -0.000176285
-3.773014e-007 -0.000240283
-3.771014e-007 -0.000240283
-3.769014e-007 -0.000432275
-3.767014e-007 -0.000240283
-3.765014e-007 -0.000240283
-3.763014e-007 -0.00030428
-3.761014e-007 -0.000112288
-3.759014e-007 -0.000112288
-3.757014e-007 -0.000176285
-3.755014e-007 -0.000112288
-3.753014e-007 -4.829e-005
-3.751014e-007 -0.000176285
-3.749014e-007 -0.000112288
-3.747014e-007 -0.000112288
-3.745014e-007 -4.829e-005
-3.743014e-007 7.97051e-005
-3.741014e-007 -4.829e-005
-3.739014e-007 1.57076e-005
-3.737014e-007 1.57076e-005
-3.735014e-007 -0.000112288
-3.733014e-007 -0.00030428
-3.731014e-007 -0.000176285
-3.729014e-007 -0.000112288
-3.727014e-007 -0.000176285
-3.725014e-007 -4.829e-005
-3.723014e-007 1.57076e-005
-3.721014e-007 -0.000112288
-3.719014e-007 -0.000176285
-3.717014e-007 -0.000432275
-3.715014e-007 -0.000432275
-3.713014e-007 -0.00030428
-3.711014e-007 -0.00030428
-3.709014e-007 -0.000432275
-3.707014e-007 -0.000240283
-3.705014e-007 -0.000176285
-3.703014e-007 -0.000176285
-3.701014e-007 1.57076e-005
-3.699014e-007 0.0002077
-3.697014e-007 -4.829e-005
-3.695014e-007 -4.829e-005
-3.693014e-007 -0.000240283
-3.691014e-007 -0.000240283
-3.689014e-007 -0.000176285
-3.687014e-007 -0.000112288
-3.685014e-007 -0.000240283
-3.683014e-007 -0.000112288
-3.681014e-007 -0.000112288
-3.679014e-007 -0.000176285
-3.677014e-007 -0.000112288
-3.675014e-007 -0.000240283
-3.673014e-007 -0.000368278
-3.671014e-007 -0.000176285
-3.669014e-007 -0.000112288
-3.667014e-007 -0.000112288
-3.665014e-007 1.57076e-005
-3.663014e-007 -4.829e-005
-3.661014e-007 -0.000176285
-3.659014e-007 -4.829e-005
-3.657014e-007 -4.829e-005
-3.655014e-007 -0.000176285
-3.653014e-007 1.57076e-005
-3.651014e-007 -0.000112288
-3.649014e-007 -0.000240283
-3.647014e-007 -0.000112288
-3.645014e-007 -0.000112288
-3.643014e-007 -0.000176285
-3.641014e-007 -0.000112288
-3.639014e-007 -0.00030428
-3.637014e-007 -0.000432275
-3.635014e-007 -0.000432275
-3.633014e-007 -0.000368278
-3.631014e-007 -0.000368278
-3.629014e-007 -0.000176285
-3.627014e-007 -0.00030428
-3.625014e-007 -0.000368278
-3.623014e-007 -0.000368278
-3.621014e-007 -0.00030428
-3.619014e-007 -0.00030428
-3.617014e-007 -0.000240283
-3.615014e-007 -0.000240283
-3.613014e-007 -0.000432275
-3.611014e-007 -0.000368278
-3.609014e-007 -0.000432275
-3.607014e-007 -0.00030428
-3.605014e-007 -0.000240283
-3.603014e-007 -0.000176285
-3.601014e-007 -0.000432275
-3.599014e-007 -0.00030428
-3.597014e-007 -0.000368278
-3.595014e-007 -0.000368278
-3.593014e-007 -4.829e-005
-3.591014e-007 -0.000112288
-3.589014e-007 -0.000176285
-3.587014e-007 -0.000112288
-3.585014e-007 -4.829e-005
-3.583014e-007 -0.000112288
-3.581014e-007 -4.829e-005
-3.579014e-007 1.57076e-005
-3.577014e-007 -0.000176285
-3.575014e-007 -0.000112288
-3.573014e-007 -0.00030428
-3.571014e-007 -0.000240283
-3.569014e-007 -0.000176285
-3.567014e-007 -0.000368278
-3.565014e-007 -0.00030428
-3.563014e-007 -0.000112288
-3.561014e-007 -0.000112288
-3.559014e-007 -0.000112288
-3.557014e-007 -4.829e-005
-3.555014e-007 -0.000240283
-3.553014e-007 -0.000368278
-3.551014e-007 -0.00030428
-3.549014e-007 -0.00030428
-3.547014e-007 -0.000368278
-3.545014e-007 -0.000240283
-3.543014e-007 -0.00030428
-3.541014e-007 -0.000368278
-3.539014e-007 -0.000112288
-3.537014e-007 -0.000112288
-3.535014e-007 -0.000112288
-3.533014e-007 -4.829e-005
-3.531014e-007 1.57076e-005
-3.529014e-007 -4.829e-005
-3.527014e-007 7.97051e-005
-3.525014e-007 -0.000112288
-3.523014e-007 -0.000240283
-3.521014e-007 -0.000112288
-3.519014e-007 -4.829e-005
-3.517014e-007 -0.000112288
-3.515014e-007 1.57076e-005
-3.513014e-007 1.57076e-005
-3.511014e-007 -4.829e-005
-3.509014e-007 1.57076e-005
-3.507014e-007 -0.000176285
-3.505014e-007 -0.000240283
-3.503014e-007 -0.000112288
-3.501014e-007 -0.000176285
-3.499014e-007 -0.000240283
-3.497014e-007 -0.000176285
-3.495014e-007 -0.000176285
-3.493014e-007 -0.000240283
-3.491014e-007 -0.000112288
-3.489014e-007 -0.000240283
-3.487014e-007 -0.000240283
-3.485014e-007 -0.000112288
-3.483014e-007 -0.000112288
-3.481014e-007 -0.00030428
-3.479014e-007 -0.000176285
-3.477014e-007 -0.000368278
-3.475014e-007 -0.000432275
-3.473014e-007 -0.000176285
-3.471014e-007 -0.000176285
-3.469014e-007 -0.000176285
-3.467014e-007 -4.829e-005
-3.465014e-007 -0.000176285
-3.463014e-007 -0.000240283
-3.461014e-007 -0.000112288
-3.459014e-007 1.57076e-005
-3.457014e-007 -4.829e-005
-3.455014e-007 1.57076e-005
-3.453014e-007 -0.000176285
-3.451014e-007 -0.00030428
-3.449014e-007 -0.000176285
-3.447014e-007 -0.000240283
-3.445014e-007 -0.000240283
-3.443014e-007 -4.829e-005
-3.441014e-007 -0.000176285
-3.439014e-007 -0.000240283
-3.437014e-007 -4.829e-005
-3.435014e-007 -0.000112288
-3.433014e-007 7.97051e-005
-3.431014e-007 7.97051e-005
-3.429014e-007 1.57076e-005
-3.427014e-007 -0.000240283
-3.425014e-007 -0.000112288
-3.423014e-007 -0.000176285
-3.421014e-007 -0.000176285
-3.419014e-007 -0.000112288
-3.417014e-007 -0.000176285
-3.415014e-007 -0.000240283
-3.413014e-007 -0.000176285
-3.411014e-007 -0.000176285
-3.409014e-007 -0.000176285
-3.407014e-007 -4.829e-005
-3.405014e-007 -0.000112288
-3.403014e-007 -0.000240283
-3.401014e-007 -0.000112288
-3.399014e-007 -4.829e-005
-3.397014e-007 -0.000112288
-3.395014e-007 -0.000112288
-3.393014e-007 -0.000176285
-3.391014e-007 -0.00030428
-3.389014e-007 -0.000176285
-3.387014e-007 -0.000112288
-3.385014e-007 -4.829e-005
-3.383014e-007 -4.829e-005
-3.381014e-007 1.57076e-005
-3.379014e-007 -0.000112288
-3.377014e-007 1.57076e-005
-3.375014e-007 1.57076e-005
-3.373014e-007 1.57076e-005
-3.371014e-007 7.97051e-005
-3.369014e-007 -4.829e-005
-3.367014e-007 -0.000176285
-3.365014e-007 -0.000112288
-3.363014e-007 -4.829e-005
-3.361014e-007 -0.000112288
-3.359014e-007 -0.000112288
-3.357014e-007 -0.000240283
-3.355014e-007 -0.000240283
-3.353014e-007 -0.000112288
-3.351014e-007 -4.829e-005
-3.349014e-007 -0.000112288
-3.347014e-007 -0.000112288
-3.345014e-007 -0.000176285
-3.343014e-007 -0.00030428
-3.341014e-007 -0.000112288
-3.339014e-007 -4.829e-005
-3.337014e-007 -0.000176285
-3.335014e-007 -0.000176285
-3.333014e-007 -0.000368278
-3.331014e-007 -0.000432275
-3.329014e-007 -0.000176285
-3.327014e-007 -0.000112288
-3.325014e-007 -0.000112288
-3.323014e-007 1.57076e-005
-3.321014e-007 -4.829e-005
-3.319014e-007 1.57076e-005
-3.317014e-007 1.57076e-005
-3.315014e-007 7.97051e-005
-3.313014e-007 -0.000112288
-3.311014e-007 -4.829e-005
-3.309014e-007 -0.000112288
-3.307014e-007 -0.000176285
-3.305014e-007 -4.829e-005
-3.303014e-007 -4.829e-005
-3.301014e-007 -0.000112288
-3.299014e-007 -0.000112288
-3.297014e-007 -0.000176285
-3.295014e-007 -0.000240283
-3.293014e-007 -0.000176285
-3.291014e-007 -0.000240283
-3.289014e-007 -0.00030428
-3.287014e-007 -0.000176285
-3.285014e-007 -0.000112288
-3.283014e-007 -0.000112288
-3.281014e-007 -4.829e-005
-3.279014e-007 -0.000112288
-3.277014e-007 -0.000240283
-3.275014e-007 -0.000112288
-3.273014e-007 -0.000176285
-3.271014e-007 -0.000176285
-3.269014e-007 -0.000112288
-3.267014e-007 -0.000240283
-3.265014e-007 -0.000240283
-3.263014e-007 1.57076e-005
-3.261014e-007 -4.829e-005
-3.259014e-007 -4.829e-005
-3.257014e-007 -0.000112288
-3.255014e-007 -0.000176285
-3.253014e-007 -0.00030428
-3.251014e-007 -0.000112288
-3.249014e-007 -0.000112288
-3.247014e-007 -0.000112288
-3.245014e-007 -0.000112288
-3.243014e-007 -0.000176285
-3.241014e-007 -0.000240283
-3.239014e-007 -0.000240283
-3.237014e-007 -0.00030428
-3.235014e-007 -0.000368278
-3.233014e-007 -0.000176285
-3.231014e-007 -0.000368278
-3.229014e-007 -0.000368278
-3.227014e-007 -0.000176285
-3.225014e-007 -0.000176285
-3.223014e-007 -0.000240283
-3.221014e-007 -0.000112288
-3.219014e-007 -0.00030428
-3.217014e-007 -0.000432275
-3.215014e-007 -0.00030428
-3.213014e-007 -0.000240283
-3.211014e-007 -0.000368278
-3.209014e-007 -0.000240283
-3.207014e-007 -0.00030428
-3.205014e-007 -0.00030428
-3.203014e-007 -0.000112288
-3.201014e-007 1.57076e-005
-3.199014e-007 -0.000112288
-3.197014e-007 -0.000176285
-3.195014e-007 -0.00030428
-3.193014e-007 -0.000176285
-3.191014e-007 -0.000112288
-3.189014e-007 -0.000176285
-3.187014e-007 -0.000240283
-3.185014e-007 -0.00030428
-3.183014e-007 -0.000176285
-3.181014e-007 -0.000176285
-3.179014e-007 1.57076e-005
-3.177014e-007 7.97051e-005
-3.175014e-007 -0.000112288
-3.173014e-007 -0.000176285
-3.171014e-007 -0.000240283
-3.169014e-007 -0.00030428
-3.167014e-007 -4.829e-005
-3.165014e-007 1.57076e-005
-3.163014e-007 -0.000112288
-3.161014e-007 -0.000112288
-3.159014e-007 -0.000240283
-3.157014e-007 -0.000368278
-3.155014e-007 -0.000176285
-3.153014e-007 -0.000112288
-3.151014e-007 -0.00030428
-3.149014e-007 -0.000112288
-3.147014e-007 -0.00030428
-3.145014e-007 -0.000368278
-3.143014e-007 -0.000240283
-3.141014e-007 -0.000240283
-3.139014e-007 -0.000240283
-3.137014e-007 -0.000176285
-3.135014e-007 -0.000176285
-3.133014e-007 -0.00030428
-3.131014e-007 -0.000176285
-3.129014e-007 -0.000176285
-3.127014e-007 -0.000240283
-3.125014e-007 -0.000176285
-3.123014e-007 -0.000240283
-3.121014e-007 -0.000240283
-3.119014e-007 -4.829e-005
-3.117014e-007 -0.000112288
-3.115014e-007 -0.000240283
-3.113014e-007 -0.000176285
-3.111014e-007 -0.000240283
-3.109014e-007 -0.000240283
-3.107014e-007 -4.829e-005
-3.105014e-007 -4.829e-005
-3.103014e-007 -0.000112288
-3.101014e-007 -0.000112288
-3.099014e-007 -0.000112288
-3.097014e-007 -0.000240283
-3.095014e-007 -0.000112288
-3.093014e-007 -0.000240283
-3.091014e-007 -0.00030428
-3.089014e-007 -0.000240283
-3.087014e-007 -0.00030428
-3.085014e-007 -0.000240283
-3.083014e-007 -0.000176285
-3.081014e-007 -0.000240283
-3.079014e-007 -0.00030428
-3.077014e-007 -0.000112288
-3.075014e-007 -0.000176285
-3.073014e-007 -0.000176285
-3.071014e-007 -0.000112288
-3.069014e-007 -0.000176285
-3.067014e-007 -0.00030428
-3.065014e-007 -4.829e-005
-3.063014e-007 -0.000176285
-3.061014e-007 -0.000176285
-3.059014e-007 -0.000112288
-3.057014e-007 -0.000240283
-3.055014e-007 -0.000176285
-3.053014e-007 -0.000240283
-3.051014e-007 -0.000112288
-3.049014e-007 -0.000112288
-3.047014e-007 -4.829e-005
-3.045014e-007 -4.829e-005
-3.043014e-007 1.57076e-005
-3.041014e-007 7.97051e-005
-3.039014e-007 7.97051e-005
-3.037014e-007 -0.000176285
-3.035014e-007 -4.829e-005
-3.033014e-007 -0.000112288
-3.031014e-007 -0.000240283
-3.029014e-007 -0.000112288
-3.027014e-007 -0.000240283
-3.025014e-007 -0.00030428
-3.023014e-007 -0.00030428
-3.021014e-007 -0.000240283
-3.019014e-007 -0.00030428
-3.017014e-007 -0.000176285
-3.015014e-007 -0.000240283
-3.013014e-007 -0.00030428
-3.011014e-007 -0.00030428
-3.009014e-007 -0.000368278
-3.007014e-007 -0.000240283
-3.005014e-007 -0.000112288
-3.003014e-007 -0.000112288
-3.001014e-007 -0.000176285
-2.999014e-007 -0.000176285
-2.997014e-007 -0.000368278
-2.995014e-007 -0.000240283
-2.993014e-007 -0.000112288
-2.991014e-007 -0.000176285
-2.989014e-007 -0.000368278
-2.987014e-007 -0.000176285
-2.985014e-007 -0.00030428
-2.983014e-007 -0.00030428
-2.981014e-007 -0.000176285
-2.979014e-007 -0.000112288
-2.977014e-007 -0.000176285
-2.975014e-007 -0.000240283
-2.973014e-007 -0.000240283
-2.971014e-007 -0.00030428
-2.969014e-007 -0.000112288
-2.967014e-007 -0.00030428
-2.965014e-007 -0.000432275
-2.963014e-007 -0.00030428
-2.961014e-007 -0.000368278
-2.959014e-007 -0.000432275
-2.957014e-007 -0.000112288
-2.955014e-007 -0.000176285
-2.953014e-007 -0.00030428
-2.951014e-007 -0.000368278
-2.949014e-007 -0.000432275
-2.947014e-007 -0.00030428
-2.945014e-007 -0.000240283
-2.943014e-007 -0.000176285
-2.941014e-007 -0.000176285
-2.939014e-007 -4.829e-005
-2.937014e-007 -4.829e-005
-2.935014e-007 -0.000176285
-2.933014e-007 -4.829e-005
-2.931014e-007 -4.829e-005
-2.929014e-007 -0.000112288
-2.927014e-007 -0.000112288
-2.925014e-007 1.57076e-005
-2.923014e-007 -4.829e-005
-2.921014e-007 1.57076e-005
-2.919014e-007 1.57076e-005
-2.917014e-007 -0.000176285
-2.915014e-007 -0.000176285
-2.913014e-007 -0.000240283
-2.911014e-007 -0.000368278
-2.909014e-007 -0.000240283
-2.907014e-007 -0.000368278
-2.905014e-007 -0.000368278
-2.903014e-007 -0.000176285
-2.901014e-007 -0.000112288
-2.899014e-007 -4.829e-005
-2.897014e-007 7.97051e-005
-2.895014e-007 1.57076e-005
-2.893014e-007 -0.000176285
-2.891014e-007 -0.000240283
-2.889014e-007 -0.000176285
-2.887014e-007 -0.00030428
-2.885014e-007 -0.000240283
-2.883014e-007 -0.000176285
-2.881014e-007 -0.000240283
-2.879014e-007 -4.829e-005
-2.877014e-007 -4.829e-005
-2.875014e-007 -0.000112288
-2.873014e-007 -4.829e-005
-2.871014e-007 -4.829e-005
-2.869014e-007 -0.000176285
-2.867014e-007 -0.000112288
-2.865014e-007 -0.000112288
-2.863014e-007 -0.000112288
-2.861014e-007 1.57076e-005
-2.859014e-007 1.57076e-005
-2.857014e-007 -0.000112288
-2.855014e-007 -0.000112288
-2.853014e-007 -0.000240283
-2.851014e-007 -0.00030428
-2.849014e-007 -0.000240283
-2.847014e-007 -0.000240283
-2.845014e-007 -0.000176285
-2.843014e-007 1.57076e-005
-2.841014e-007 -0.000112288
-2.839014e-007 -0.000176285
-2.837014e-007 -4.829e-005
-2.835014e-007 -0.000112288
-2.833014e-007 -4.829e-005
-2.831014e-007 1.57076e-005
-2.829014e-007 -0.000176285
-2.827014e-007 -0.00030428
-2.825014e-007 -0.000240283
-2.823014e-007 -0.000176285
-2.821014e-007 -0.00030428
-2.819014e-007 -0.000112288
-2.817014e-007 -4.829e-005
-2.815014e-007 -0.000368278
-2.813014e-007 -0.000240283
-2.811014e-007 -0.000240283
-2.809014e-007 -0.000112288
-2.807014e-007 1.57076e-005
-2.805014e-007 -4.829e-005
-2.803014e-007 -0.000240283
-2.801014e-007 -4.829e-005
-2.799014e-007 -0.000176285
-2.797014e-007 -0.000176285
-2.795014e-007 -4.829e-005
-2.793014e-007 -0.000176285
-2.791014e-007 -0.00030428
-2.789014e-007 -0.000176285
-2.787014e-007 -0.000176285
-2.785014e-007 -4.829e-005
-2.783014e-007 7.97051e-005
-2.781014e-007 -0.000112288
-2.779014e-007 -0.000176285
-2.777014e-007 -0.000176285
-2.775014e-007 -0.000176285
-2.773014e-007 -0.000176285
-2.771014e-007 -0.000112288
-2.769014e-007 -0.000112288
-2.767014e-007 -0.000240283
-2.765014e-007 -0.000112288
-2.763014e-007 -0.000112288
-2.761014e-007 -0.000112288
-2.759014e-007 -0.000112288
-2.757014e-007 -0.00030428
-2.755014e-007 -0.000432275
-2.753014e-007 -0.00030428
-2.751014e-007 -0.000240283
-2.749014e-007 -0.000240283
-2.747014e-007 -0.000112288
-2.745014e-007 -0.000240283
-2.743014e-007 -0.00030428
-2.741014e-007 -0.000112288
-2.739014e-007 7.97051e-005
-2.737014e-007 1.57076e-005
-2.735014e-007 -0.000112288
-2.733014e-007 -0.000240283
-2.731014e-007 -0.000368278
-2.729014e-007 -0.000112288
-2.727014e-007 -4.829e-005
-2.725014e-007 1.57076e-005
-2.723014e-007 7.97051e-005
-2.721014e-007 7.97051e-005
-2.719014e-007 -4.829e-005
-2.717014e-007 -4.829e-005
-2.715014e-007 1.57076e-005
-2.713014e-007 7.97051e-005
-2.711014e-007 1.57076e-005
-2.709014e-007 -0.000112288
-2.707014e-007 -0.00030428
-2.705014e-007 -0.000176285
-2.703014e-007 -0.000112288
-2.701014e-007 -0.000112288
-2.699014e-007 -4.829e-005
-2.697014e-007 -0.000176285
-2.695014e-007 -0.00030428
-2.693014e-007 -0.000240283
-2.691014e-007 -0.000240283
-2.689014e-007 -0.000240283
-2.687014e-007 -0.000112288
-2.685014e-007 -0.000176285
-2.683014e-007 -0.000176285
-2.681014e-007 1.57076e-005
-2.679014e-007 0.000143703
-2.677014e-007 1.57076e-005
-2.675014e-007 -4.829e-005
-2.673014e-007 -4.829e-005
-2.671014e-007 -0.000176285
-2.669014e-007 -4.829e-005
-2.667014e-007 -0.000112288
-2.665014e-007 -0.000240283
-2.663014e-007 -0.000176285
-2.661014e-007 -0.000176285
-2.659014e-007 -0.000240283
-2.657014e-007 -0.000112288
-2.655014e-007 -0.000176285
-2.653014e-007 -0.00030428
-2.651014e-007 -0.000112288
-2.649014e-007 1.57076e-005
-2.647014e-007 -4.829e-005
-2.645014e-007 -4.829e-005
-2.643014e-007 -4.829e-005
-2.641014e-007 -0.000112288
-2.639014e-007 -0.000240283
-2.637014e-007 -0.000240283
-2.635014e-007 -0.000240283
-2.633014e-007 -0.000176285
-2.631014e-007 -0.000112288
-2.629014e-007 -0.000176285
-2.627014e-007 -0.000112288
-2.625014e-007 1.57076e-005
-2.623014e-007 -0.000112288
-2.621014e-007 -4.829e-005
-2.619014e-007 -0.000176285
-2.617014e-007 -0.000368278
-2.615014e-007 -0.000240283
-2.613014e-007 -0.000240283
-2.611014e-007 -0.000240283
-2.609014e-007 -0.000240283
-2.607014e-007 -0.000240283
-2.605014e-007 -0.000176285
-2.603014e-007 -0.000112288
-2.601014e-007 -4.829e-005
-2.599014e-007 -0.000112288
-2.597014e-007 -0.000176285
-2.595014e-007 -0.00030428
-2.593014e-007 -0.000496273
-2.591014e-007 -0.000176285
-2.589014e-007 -0.00030428
-2.587014e-007 -0.000368278
-2.585014e-007 -0.00030428
-2.583014e-007 -0.00030428
-2.581014e-007 -0.000432275
-2.579014e-007 -0.000112288
-2.577014e-007 -0.000176285
-2.575014e-007 -4.829e-005
-2.573014e-007 -4.829e-005
-2.571014e-007 -0.000112288
-2.569014e-007 -0.000240283
-2.567014e-007 -4.829e-005
-2.565014e-007 -0.000112288
-2.563014e-007 -0.000240283
-2.561014e-007 -4.829e-005
-2.559014e-007 -0.000240283
-2.557014e-007 -0.00030428
-2.555014e-007 -0.000176285
-2.553014e-007 1.57076e-005
-2.551014e-007 -0.000176285
-2.549014e-007 -4.829e-005
-2.547014e-007 -0.000240283
-2.545014e-007 -0.000240283
-2.543014e-007 -0.000112288
-2.541014e-007 -4.829e-005
-2.539014e-007 -4.829e-005
-2.537014e-007 -4.829e-005
-2.535014e-007 -0.000176285
-2.533014e-007 -0.000240283
-2.531014e-007 -4.829e-005
-2.529014e-007 -0.000112288
-2.527014e-007 1.57076e-005
-2.525014e-007 -4.829e-005
-2.523014e-007 -0.000112288
-2.521014e-007 -0.000240283
-2.519014e-007 -0.000112288
-2.517014e-007 -0.000176285
-2.515014e-007 -4.829e-005
-2.513014e-007 -0.000112288
-2.511014e-007 -0.000240283
-2.509014e-007 -0.000240283
-2.507014e-007 -4.829e-005
-2.505014e-007 7.97051e-005
-2.503014e-007 -4.829e-005
-2.501014e-007 -0.000112288
-2.499014e-007 -0.000112288
-2.497014e-007 -0.000112288
-2.495014e-007 1.57076e-005
-2.493014e-007 1.57076e-005
-2.491014e-007 7.97051e-005
-2.489014e-007 -4.829e-005
-2.487014e-007 -0.000176285
-2.485014e-007 -0.000240283
-2.483014e-007 -4.829e-005
-2.481014e-007 -4.829e-005
-2.479014e-007 -0.00030428
-2.477014e-007 -0.000176285
-2.475014e-007 -0.000176285
-2.473014e-007 -0.000240283
-2.471014e-007 -0.000112288
-2.469014e-007 -0.000240283
-2.467014e-007 -0.000240283
-2.465014e-007 -0.000240283
-2.463014e-007 -0.000368278
-2.461014e-007 -0.000368278
-2.459014e-007 -0.000112288
-2.457014e-007 -0.000176285
-2.455014e-007 -0.000240283
-2.453014e-007 -0.000112288
-2.451014e-007 -0.000240283
-2.449014e-007 -0.000176285
-2.447014e-007 1.57076e-005
-2.445014e-007 -4.829e-005
-2.443014e-007 -0.000112288
-2.441014e-007 -0.000112288
-2.439014e-007 -0.000112288
-2.437014e-007 -0.000240283
-2.435014e-007 -0.000112288
-2.433014e-007 -0.000176285
-2.431014e-007 -0.00030428
-2.429014e-007 -0.00030428
-2.427014e-007 -0.000240283
-2.425014e-007 -0.00030428
-2.423014e-007 -0.000176285
-2.421014e-007 -0.00030428
-2.419014e-007 -0.000240283
-2.417014e-007 -0.000176285
-2.415014e-007 -0.000240283
-2.413014e-007 -0.000240283
-2.411014e-007 -0.000176285
-2.409014e-007 -0.000240283
-2.407014e-007 -0.000240283
-2.405014e-007 -0.000176285
-2.403014e-007 -0.000240283
-2.401014e-007 -0.000112288
-2.399014e-007 -4.829e-005
-2.397014e-007 -0.000240283
-2.395014e-007 -0.000240283
-2.393014e-007 -0.000176285
-2.391014e-007 -0.000176285
-2.389014e-007 -0.000240283
-2.387014e-007 -0.000176285
-2.385014e-007 -0.000240283
-2.383014e-007 -0.00030428
-2.381014e-007 -0.000112288
-2.379014e-007 -0.000112288
-2.377014e-007 -0.000112288
-2.375014e-007 -0.000176285
-2.373014e-007 -0.000176285
-2.371014e-007 -0.00030428
-2.369014e-007 -0.000176285
-2.367014e-007 -0.000176285
-2.365014e-007 -0.00030428
-2.363014e-007 -0.000240283
-2.361014e-007 -0.000368278
-2.359014e-007 -0.000432275
-2.357014e-007 -0.00030428
-2.355014e-007 -0.000240283
-2.353014e-007 -0.00030428
-2.351014e-007 -0.000176285
-2.349014e-007 -0.00030428
-2.347014e-007 -0.000368278
-2.345014e-007 -0.000176285
-2.343014e-007 -0.000112288
-2.341014e-007 -0.000176285
-2.339014e-007 -0.000240283
-2.337014e-007 -0.00030428
-2.335014e-007 -0.000368278
-2.333014e-007 -0.000112288
-2.331014e-007 -0.000112288
-2.329014e-007 -0.000112288
-2.327014e-007 -0.000176285
-2.325014e-007 -0.000368278
-2.323014e-007 -0.000176285
-2.321014e-007 -4.829e-005
-2.319014e-007 -0.000176285
-2.317014e-007 -0.000240283
-2.315014e-007 -0.000112288
-2.313014e-007 -0.000176285
-2.311014e-007 -0.000112288
-2.309014e-007 1.57076e-005
-2.307014e-007 1.57076e-005
-2.305014e-007 1.57076e-005
-2.303014e-007 -4.829e-005
-2.301014e-007 -4.829e-005
-2.299014e-007 -0.000176285
-2.297014e-007 -4.829e-005
